cursor timestamp xpos ypos event xpath attrs extras
0 1516964131109 0 0 load / {} {}
0 1516964400692 0 0 focus / {} {}
0 1516964401078 0 0 resize / {} {}
0 1516964405728 0 0 blur / {} {}
0 1516964412332 0 0 focus / {} {}
0 1516964412754 304 14 mouseover //*[@id='searchform']/div/div {} {"topRight":803,"topLeft":529,"bottomRight":1520,"bottomLeft":1395,"middle":963,"inTarget":false}
0 1516964412919 316 113 mousemove //*[@id='resultStats'] {} {"topRight":782,"topLeft":504,"bottomRight":1430,"bottomLeft":1299,"middle":885,"inTarget":false}
0 1516964413070 368 242 mousemove //*[@id='rso']/div[1]/div {} {"topRight":738,"topLeft":465,"bottomRight":1294,"bottomLeft":1160,"middle":760,"inTarget":false}
0 1516964413253 373 254 mousemove //*[@id='rso']/div[1]/div {} {"topRight":735,"topLeft":464,"bottomRight":1281,"bottomLeft":1147,"middle":749,"inTarget":false}
0 1516964413403 374 236 mousemove //*[@id='rso']/div[1]/div {} {"topRight":732,"topLeft":458,"bottomRight":1295,"bottomLeft":1163,"middle":760,"inTarget":false}
0 1516964413554 372 201 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div {} {"topRight":729,"topLeft":453,"bottomRight":1326,"bottomLeft":1196,"middle":784,"inTarget":false}
0 1516964413719 353 161 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[1] {} {"topRight":746,"topLeft":468,"bottomRight":1369,"bottomLeft":1240,"middle":825,"inTarget":false}
0 1516964413887 352 145 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":746,"topLeft":468,"bottomRight":1383,"bottomLeft":1255,"middle":836,"inTarget":false}
0 1516964414103 354 146 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":744,"topLeft":466,"bottomRight":1381,"bottomLeft":1254,"middle":834,"inTarget":false}
0 1516964414286 353 145 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":745,"topLeft":467,"bottomRight":1383,"bottomLeft":1255,"middle":836,"inTarget":false}
0 1516964416584 353 145 mousedown //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":745,"topLeft":467,"bottomRight":1383,"bottomLeft":1255,"middle":836,"inTarget":false}
0 1516964416712 353 145 mouseup //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":745,"topLeft":467,"bottomRight":1383,"bottomLeft":1255,"middle":836,"inTarget":false}
0 1516964416713 353 145 click //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":745,"topLeft":467,"bottomRight":1383,"bottomLeft":1255,"middle":836,"inTarget":false}
0 1516964416713 0 0 beforeunload / {} {}
0 1516964416971 0 0 unload / {} {}
