cursor timestamp xpos ypos event xpath attrs extras
0 1487654004003 0 0 load / {} {}
0 1487654004464 683 234 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":575,"topLeft":167,"bottomRight":561,"bottomLeft":108,"middle":339,"inTarget":false}
0 1487654004637 684 234 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":574,"topLeft":166,"bottomRight":560,"bottomLeft":107,"middle":338,"inTarget":false}
0 1487654004794 725 246 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":538,"topLeft":154,"bottomRight":519,"bottomLeft":65,"middle":300,"inTarget":false}
0 1487654005148 726 247 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":537,"topLeft":155,"bottomRight":518,"bottomLeft":64,"middle":299,"inTarget":false}
0 1487654014183 726 246 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":537,"topLeft":154,"bottomRight":518,"bottomLeft":64,"middle":299,"inTarget":false}
0 1487654015524 0 0 blur / {} {}
0 1487654027013 0 0 focus / {} {}
0 1487654028243 758 25 mouseover //*[@id='sbtc']/div {} {"topRight":493,"topLeft":87,"bottomRight":535,"bottomLeft":226,"middle":301,"inTarget":false}
0 1487654028752 610 159 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[2] {} {"topRight":636,"topLeft":188,"bottomRight":640,"bottomLeft":201,"middle":407,"inTarget":false}
0 1487654028911 616 210 mouseover //*[@id='rso']/div[1] {} {"topRight":637,"topLeft":203,"bottomRight":629,"bottomLeft":178,"middle":402,"inTarget":false}
0 1487654030259 618 218 mousemove //*[@id='rso']/div[1] {} {"topRight":636,"topLeft":205,"bottomRight":627,"bottomLeft":175,"middle":401,"inTarget":false}
0 1487654030416 489 236 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":766,"topLeft":328,"bottomRight":755,"bottomLeft":301,"middle":531,"inTarget":false}
0 1487654035100 455 231 mousedown //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":799,"topLeft":358,"bottomRight":789,"bottomLeft":335,"middle":565,"inTarget":false}
0 1487654035244 455 232 mouseup //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":799,"topLeft":358,"bottomRight":789,"bottomLeft":335,"middle":565,"inTarget":false}
0 1487654035245 455 232 click //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":799,"topLeft":358,"bottomRight":789,"bottomLeft":335,"middle":565,"inTarget":false}
0 1487654035247 0 0 beforeunload / {} {}
0 1487654035954 0 0 unload / {} {}
