cursor timestamp xpos ypos event xpath attrs extras
0 1488593304766 0 0 load / {} {}
0 1488593304961 287 247 mousemove //*[@id='uid_WD69vgAGyuYKFL6FngbtDg_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[1]/a {} {"topRight":478,"topLeft":213,"bottomRight":463,"bottomLeft":176,"middle":153,"inTarget":true}
0 1488593307049 287 246 mousemove //*[@id='uid_WD69vgAGyuYKFL6FngbtDg_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[1]/a {} {"topRight":478,"topLeft":212,"bottomRight":463,"bottomLeft":176,"middle":152,"inTarget":true}
0 1488593307217 307 67 mouseover //*[@id='resultStats'] {} {"topRight":439,"topLeft":183,"bottomRight":506,"bottomLeft":312,"middle":196,"inTarget":false}
0 1488593307466 310 56 mousemove //*[@id='searchform']/div/div {} {"topRight":437,"topLeft":189,"bottomRight":509,"bottomLeft":322,"middle":202,"inTarget":false}
0 1488593307909 0 0 blur / {} {}
0 1488593335691 0 0 focus / {} {}
0 1488593336298 432 11 mouseover //*[@id='sfdiv'] {} {"topRight":326,"topLeft":318,"bottomRight":441,"bottomLeft":435,"middle":203,"inTarget":false}
0 1488593336457 331 132 mouseover //*[@id='uid_WD69vgAGyuYKFL6FngbtDg_0']/div/div {} {"topRight":414,"topLeft":205,"bottomRight":455,"bottomLeft":278,"middle":133,"inTarget":true}
0 1488593336612 323 145 mousemove //*[@id='platop1'] {} {"topRight":423,"topLeft":199,"bottomRight":457,"bottomLeft":263,"middle":132,"inTarget":true}
0 1488593336782 322 123 mousemove //*[@id='tvcap']/div[1]/div[2]/div/h3/a/span {} {"topRight":422,"topLeft":195,"bottomRight":467,"bottomLeft":278,"middle":146,"inTarget":true}
0 1488593337296 322 123 mousedown //*[@id='tvcap']/div[1]/div[2]/div/h3/a/span {} {"topRight":422,"topLeft":195,"bottomRight":467,"bottomLeft":278,"middle":146,"inTarget":true}
0 1488593337452 322 123 mouseup //*[@id='tvcap']/div[1]/div[2]/div/h3/a/span {} {"topRight":422,"topLeft":195,"bottomRight":467,"bottomLeft":278,"middle":146,"inTarget":true}
0 1488593337454 322 123 click //*[@id='tvcap']/div[1]/div[2]/div/h3/a/span {} {"topRight":422,"topLeft":195,"bottomRight":467,"bottomLeft":278,"middle":146,"inTarget":true}
0 1488593337457 0 0 beforeunload / {} {}
0 1488593338375 322 123 mousemove //*[@id='tvcap']/div[1]/div[2]/div/h3/a/span {} {"topRight":422,"topLeft":195,"bottomRight":467,"bottomLeft":278,"middle":146,"inTarget":true}
0 1488593338554 0 0 unload / {} {}
