cursor timestamp xpos ypos event xpath attrs extras
0 1538405304949 0 0 load / {} {}
0 1538405305134 856 4 mouseover //*[@id='searchform']/div/div {} {"topRight":124,"topLeft":734,"bottomRight":496,"bottomLeft":878,"middle":498,"inTarget":false}
0 1538405305300 991 40 mousemove //*[@id='searchform']/div/div {} {"topRight":221,"topLeft":865,"bottomRight":501,"bottomLeft":975,"middle":596,"inTarget":false}
0 1538405305515 987 41 mousemove //*[@id='searchform']/div/div {} {"topRight":217,"topLeft":861,"bottomRight":499,"bottomLeft":971,"middle":592,"inTarget":false}
0 1538405305716 975 34 mousemove //*[@id='searchform']/div/div {} {"topRight":208,"topLeft":850,"bottomRight":500,"bottomLeft":964,"middle":585,"inTarget":false}
0 1538405306782 974 34 mousemove //*[@id='searchform']/div/div {} {"topRight":207,"topLeft":849,"bottomRight":500,"bottomLeft":963,"middle":584,"inTarget":false}
0 1538405308220 0 0 blur / {} {}
0 1538405312166 0 0 focus / {} {}
0 1538405312570 751 67 mouseover //*[@id='slim_appbar'] {} {"topRight":43,"topLeft":624,"bottomRight":428,"bottomLeft":755,"middle":376,"inTarget":false}
0 1538405312734 462 253 mousemove //*[@id='tads']/ol/li/ul/li[1] {} {"topRight":351,"topLeft":367,"bottomRight":397,"bottomLeft":412,"middle":45,"inTarget":true}
0 1538405312900 429 159 mouseover //*[@id='tads']/ol/li/div[2] {} {"topRight":354,"topLeft":307,"bottomRight":484,"bottomLeft":450,"middle":140,"inTarget":true}
0 1538405313085 427 133 mouseover //*[@id='tads']/ol/li/div[1]/g-bubble {} {"topRight":353,"topLeft":301,"bottomRight":504,"bottomLeft":469,"middle":166,"inTarget":true}
0 1538405313276 427 128 mousedown //*[@id='vs0p1c0'] {} {"topRight":352,"topLeft":300,"bottomRight":507,"bottomLeft":473,"middle":171,"inTarget":true}
0 1538405313401 427 128 mouseup //*[@id='vs0p1c0'] {} {"topRight":352,"topLeft":300,"bottomRight":507,"bottomLeft":473,"middle":171,"inTarget":true}
0 1538405313404 427 128 click //*[@id='vs0p1c0'] {} {"topRight":352,"topLeft":300,"bottomRight":507,"bottomLeft":473,"middle":171,"inTarget":true}
0 1538405313404 0 0 beforeunload / {} {}
0 1538405313636 424 136 mouseover //*[@id='tads']/ol/li/div[1]/g-bubble/a {} {"topRight":356,"topLeft":298,"bottomRight":503,"bottomLeft":465,"middle":164,"inTarget":true}
0 1538405313800 561 2 mouseover //*[@id='searchform']/div/div {} {"topRight":238,"topLeft":444,"bottomRight":538,"bottomLeft":655,"middle":314,"inTarget":false}
0 1538405313846 0 0 unload / {} {}
