cursor timestamp xpos ypos event xpath attrs extras
0 1487967490426 0 0 load / {} {}
0 1487967491065 0 1 scroll / {} {}
0 1487967491226 0 78 scroll / {} {}
0 1487967491394 0 194 scroll / {} {}
0 1487967491596 608 662 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":572,"topLeft":735,"bottomRight":213,"bottomLeft":508,"middle":400,"inTarget":false}
0 1487967492085 609 662 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":572,"topLeft":735,"bottomRight":212,"bottomLeft":509,"middle":400,"inTarget":false}
0 1487967492239 698 661 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":557,"topLeft":796,"bottomRight":170,"bottomLeft":593,"middle":445,"inTarget":false}
0 1487967492544 701 660 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":556,"topLeft":797,"bottomRight":168,"bottomLeft":596,"middle":446,"inTarget":false}
0 1487967494853 700 659 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":555,"topLeft":796,"bottomRight":167,"bottomLeft":594,"middle":445,"inTarget":false}
0 1487967495008 601 629 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":542,"topLeft":705,"bottomRight":193,"bottomLeft":491,"middle":367,"inTarget":false}
0 1487967495166 437 553 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div/div {} {"topRight":541,"topLeft":543,"bottomRight":310,"bottomLeft":314,"middle":252,"inTarget":false}
0 1487967495321 357 517 mouseover //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":563,"topLeft":470,"bottomRight":386,"bottomLeft":230,"middle":229,"inTarget":false}
0 1487967495473 307 514 mousemove //*[@id='center_col'] {} {"topRight":596,"topLeft":446,"bottomRight":435,"bottomLeft":180,"middle":248,"inTarget":false}
0 1487967495637 307 515 mousemove //*[@id='center_col'] {} {"topRight":597,"topLeft":446,"bottomRight":435,"bottomLeft":180,"middle":249,"inTarget":false}
0 1487967495807 314 528 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":601,"topLeft":461,"bottomRight":429,"bottomLeft":189,"middle":257,"inTarget":false}
0 1487967496497 318 530 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":600,"topLeft":465,"bottomRight":425,"bottomLeft":193,"middle":257,"inTarget":false}
0 1487967496653 372 401 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":473,"topLeft":383,"bottomRight":382,"bottomLeft":262,"middle":118,"inTarget":true}
0 1487967496809 355 265 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2] {} {"topRight":418,"topLeft":277,"bottomRight":451,"bottomLeft":325,"middle":88,"inTarget":true}
0 1487967496959 343 224 mousemove //*[@id='platop1'] {} {"topRight":416,"topLeft":245,"bottomRight":483,"bottomLeft":347,"middle":120,"inTarget":true}
0 1487967497830 0 211 blur / {} {}
0 1487967503145 0 211 focus / {} {}
0 1487967503617 467 219 mouseover //*[@id='platop2'] {} {"topRight":297,"topLeft":357,"bottomRight":391,"bottomLeft":438,"middle":88,"inTarget":true}
0 1487967503774 389 395 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":456,"topLeft":389,"bottomRight":367,"bottomLeft":280,"middle":104,"inTarget":true}
0 1487967503927 351 462 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":529,"topLeft":420,"bottomRight":393,"bottomLeft":226,"middle":181,"inTarget":true}
0 1487967504078 328 498 mousemove //*[@id='tvcap']/div[1] {} {"topRight":570,"topLeft":440,"bottomRight":414,"bottomLeft":200,"middle":224,"inTarget":false}
0 1487967504229 315 517 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":593,"topLeft":452,"bottomRight":427,"bottomLeft":188,"middle":247,"inTarget":false}
0 1487967504443 311 532 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":606,"topLeft":464,"bottomRight":432,"bottomLeft":186,"middle":262,"inTarget":false}
0 1487967504644 311 531 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":605,"topLeft":463,"bottomRight":432,"bottomLeft":186,"middle":261,"inTarget":false}
0 1487967504807 312 530 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":604,"topLeft":462,"bottomRight":431,"bottomLeft":187,"middle":260,"inTarget":false}
0 1487967504809 0 0 beforeunload / {} {}
0 1487967504814 312 530 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":604,"topLeft":462,"bottomRight":431,"bottomLeft":187,"middle":260,"inTarget":false}
0 1487967504943 0 0 unload / {} {}
