cursor timestamp xpos ypos event xpath attrs extras
0 1538426127752 0 0 focus / {} {}
0 1538426127753 0 0 focus / {} {}
0 1538426128087 486 16 mouseover //*[@id='lst-ib'] {} {"topRight":273,"topLeft":369,"bottomRight":400,"bottomLeft":471,"middle":204,"inTarget":false}
0 1538426128089 0 0 load / {} {}
0 1538426128254 62 361 mouseover //*[@id='rcnt'] {} {"topRight":728,"topLeft":263,"bottomRight":683,"bottomLeft":77,"middle":402,"inTarget":false}
0 1538426128605 15 405 mousemove //*[@id='rcnt'] {} {"topRight":788,"topLeft":320,"bottomRight":734,"bottomLeft":140,"middle":462,"inTarget":false}
0 1538426132729 13 405 mousemove //*[@id='rcnt'] {} {"topRight":790,"topLeft":320,"bottomRight":736,"bottomLeft":142,"middle":464,"inTarget":false}
0 1538426133062 20 401 mousemove //*[@id='rcnt'] {} {"topRight":782,"topLeft":314,"bottomRight":728,"bottomLeft":134,"middle":456,"inTarget":false}
0 1538426133213 87 405 mousemove //*[@id='rcnt'] {} {"topRight":722,"topLeft":302,"bottomRight":662,"bottomLeft":93,"middle":398,"inTarget":false}
0 1538426133396 273 401 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":556,"topLeft":329,"bottomRight":478,"bottomLeft":165,"middle":248,"inTarget":false}
0 1538426133546 273 367 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite {} {"topRight":538,"topLeft":299,"bottomRight":473,"bottomLeft":152,"middle":224,"inTarget":false}
0 1538426133697 273 361 mouseover //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":536,"topLeft":293,"bottomRight":473,"bottomLeft":150,"middle":219,"inTarget":false}
0 1538426133849 274 349 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":529,"topLeft":283,"bottomRight":471,"bottomLeft":148,"middle":211,"inTarget":false}
0 1538426135201 274 347 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":528,"topLeft":282,"bottomRight":471,"bottomLeft":148,"middle":210,"inTarget":false}
0 1538426135365 274 347 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":528,"topLeft":282,"bottomRight":471,"bottomLeft":148,"middle":210,"inTarget":false}
0 1538426135367 274 347 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":528,"topLeft":282,"bottomRight":471,"bottomLeft":148,"middle":210,"inTarget":false}
0 1538426135368 0 0 beforeunload / {} {}
0 1538426135536 274 347 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":528,"topLeft":282,"bottomRight":471,"bottomLeft":148,"middle":210,"inTarget":false}
0 1538426135686 207 495 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/div[2] {} {"topRight":663,"topLeft":397,"bottomRight":564,"bottomLeft":190,"middle":362,"inTarget":false}
0 1538426135722 0 0 unload / {} {}
