cursor timestamp xpos ypos event xpath attrs extras
0 1487504428857 0 0 load / {} {}
0 1487504429320 659 86 mouseover //*[@id='slim_appbar'] {} {"topRight":86,"topLeft":531,"bottomRight":234,"bottomLeft":574,"middle":251,"inTarget":false}
0 1487504433465 657 85 mousemove //*[@id='slim_appbar'] {} {"topRight":88,"topLeft":529,"bottomRight":236,"bottomLeft":573,"middle":250,"inTarget":false}
0 1487504434731 0 0 blur / {} {}
0 1487504446797 0 0 focus / {} {}
0 1487504447998 582 15 mouseover //*[@id='lst-ib'] {} {"topRight":183,"topLeft":462,"bottomRight":331,"bottomLeft":538,"middle":237,"inTarget":false}
0 1487504448152 493 166 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":260,"topLeft":371,"bottomRight":286,"bottomLeft":390,"middle":67,"inTarget":true}
0 1487504448308 435 253 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":345,"topLeft":343,"bottomRight":313,"bottomLeft":311,"middle":51,"inTarget":true}
0 1487504448780 372 327 mouseover //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":436,"topLeft":333,"bottomRight":373,"bottomLeft":245,"middle":140,"inTarget":false}
0 1487504449165 373 304 mousemove //*[@id='center_col'] {} {"topRight":423,"topLeft":319,"bottomRight":371,"bottomLeft":245,"middle":120,"inTarget":false}
0 1487504449335 367 313 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":433,"topLeft":320,"bottomRight":377,"bottomLeft":239,"middle":131,"inTarget":false}
0 1487504449492 363 316 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":438,"topLeft":319,"bottomRight":381,"bottomLeft":235,"middle":135,"inTarget":false}
0 1487504450771 361 317 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":440,"topLeft":318,"bottomRight":383,"bottomLeft":233,"middle":137,"inTarget":false}
0 1487504450903 361 317 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":440,"topLeft":318,"bottomRight":383,"bottomLeft":233,"middle":137,"inTarget":false}
0 1487504450903 361 317 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":440,"topLeft":318,"bottomRight":383,"bottomLeft":233,"middle":137,"inTarget":false}
0 1487504450904 0 0 beforeunload / {} {}
0 1487504451061 0 0 unload / {} {}
