cursor timestamp xpos ypos event xpath attrs extras
0 1516282038677 0 0 load / {} {}
0 1516282042900 1 263 mousemove //*[@id='rcnt'] {} {"topRight":757,"topLeft":202,"bottomRight":781,"bottomLeft":279,"middle":436,"inTarget":false}
0 1516282043061 72 265 mousemove //*[@id='rcnt'] {} {"topRight":689,"topLeft":169,"bottomRight":714,"bottomLeft":252,"middle":366,"inTarget":false}
0 1516282043459 93 265 mousemove //*[@id='rcnt'] {} {"topRight":668,"topLeft":163,"bottomRight":694,"bottomLeft":248,"middle":345,"inTarget":false}
0 1516282043801 94 265 mousemove //*[@id='rcnt'] {} {"topRight":667,"topLeft":163,"bottomRight":693,"bottomLeft":248,"middle":344,"inTarget":false}
0 1516282043963 103 263 mousemove //*[@id='rcnt'] {} {"topRight":658,"topLeft":159,"bottomRight":685,"bottomLeft":249,"middle":335,"inTarget":false}
0 1516282044147 160 246 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":599,"topLeft":144,"bottomRight":639,"bottomLeft":267,"middle":282,"inTarget":true}
0 1516282044311 204 233 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":553,"topLeft":148,"bottomRight":606,"bottomLeft":288,"middle":243,"inTarget":true}
0 1516282044581 215 229 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1] {} {"topRight":541,"topLeft":151,"bottomRight":598,"bottomLeft":295,"middle":234,"inTarget":true}
0 1516282044735 220 238 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":538,"topLeft":161,"bottomRight":589,"bottomLeft":288,"middle":226,"inTarget":true}
0 1516282045042 220 238 mousedown //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":538,"topLeft":161,"bottomRight":589,"bottomLeft":288,"middle":226,"inTarget":true}
0 1516282045176 220 238 mouseup //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":538,"topLeft":161,"bottomRight":589,"bottomLeft":288,"middle":226,"inTarget":true}
0 1516282045177 220 238 click //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":538,"topLeft":161,"bottomRight":589,"bottomLeft":288,"middle":226,"inTarget":true}
0 1516282045179 0 0 beforeunload / {} {}
0 1516282045440 151 261 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":611,"topLeft":157,"bottomRight":642,"bottomLeft":251,"middle":288,"inTarget":true}
0 1516282045633 30 295 mouseover //*[@id='rcnt'] {} {"topRight":737,"topLeft":213,"bottomRight":744,"bottomLeft":237,"middle":405,"inTarget":false}
0 1516282048397 0 0 unload / {} {}
