cursor timestamp xpos ypos event xpath attrs extras
0 1488308149026 0 0 load / {} {}
0 1488308153726 553 0 mouseover //*[@id='searchform']/div/div {} {"topRight":699,"topLeft":260,"bottomRight":996,"bottomLeft":756,"middle":621,"inTarget":false}
0 1488308153886 457 78 mousemove //*[@id='slim_appbar'] {} {"topRight":787,"topLeft":334,"bottomRight":1014,"bottomLeft":721,"middle":652,"inTarget":false}
0 1488308154037 434 119 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":810,"topLeft":356,"bottomRight":1007,"bottomLeft":697,"middle":652,"inTarget":false}
0 1488308155077 429 128 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":815,"topLeft":362,"bottomRight":1006,"bottomLeft":692,"middle":653,"inTarget":false}
0 1488308156213 428 132 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":816,"topLeft":363,"bottomRight":1005,"bottomLeft":689,"middle":652,"inTarget":false}
0 1488308156397 428 231 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":826,"topLeft":383,"bottomRight":950,"bottomLeft":607,"middle":616,"inTarget":false}
0 1488308156750 426 233 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":828,"topLeft":386,"bottomRight":951,"bottomLeft":606,"middle":618,"inTarget":false}
0 1488308158454 424 237 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":830,"topLeft":389,"bottomRight":951,"bottomLeft":604,"middle":618,"inTarget":false}
0 1488308158604 412 172 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":835,"topLeft":384,"bottomRight":995,"bottomLeft":664,"middle":651,"inTarget":false}
0 1488308158774 412 145 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite/b[3] {} {"topRight":833,"topLeft":380,"bottomRight":1010,"bottomLeft":686,"middle":661,"inTarget":false}
0 1488308158926 412 130 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":832,"topLeft":379,"bottomRight":1019,"bottomLeft":699,"middle":667,"inTarget":false}
0 1488308159168 412 127 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":832,"topLeft":379,"bottomRight":1021,"bottomLeft":702,"middle":669,"inTarget":false}
0 1488308159262 412 127 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":832,"topLeft":379,"bottomRight":1021,"bottomLeft":702,"middle":669,"inTarget":false}
0 1488308159263 412 127 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":832,"topLeft":379,"bottomRight":1021,"bottomLeft":702,"middle":669,"inTarget":false}
0 1488308159264 0 0 beforeunload / {} {}
0 1488308159967 414 122 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":830,"topLeft":376,"bottomRight":1022,"bottomLeft":705,"middle":669,"inTarget":false}
0 1488308160218 0 0 unload / {} {}
