cursor timestamp xpos ypos event xpath attrs extras
0 1483294118827 0 0 load / {} {}
0 1483294118978 402 103 mousemove //*[@id='tads'] {} {"topRight":842,"topLeft":388,"bottomRight":855,"bottomLeft":415,"middle":619,"inTarget":false}
0 1483294119130 321 143 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite {} {"topRight":924,"topLeft":470,"bottomRight":929,"bottomLeft":481,"middle":697,"inTarget":false}
0 1483294119280 354 151 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[2] {} {"topRight":891,"topLeft":438,"bottomRight":895,"bottomLeft":447,"middle":664,"inTarget":false}
0 1483294119434 707 183 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":542,"topLeft":113,"bottomRight":541,"bottomLeft":106,"middle":310,"inTarget":false}
0 1483294119586 880 183 mousemove //*[@id='plarhs0'] {} {"topRight":372,"topLeft":118,"bottomRight":370,"bottomLeft":112,"middle":137,"inTarget":true}
0 1483294119738 929 185 mousemove //*[@id='rhs_block']/div/div/div[4]/div/table/tbody/tr/td[2]/div/div[1]/a/b {} {"topRight":325,"topLeft":160,"bottomRight":321,"bottomLeft":153,"middle":88,"inTarget":true}
0 1483294119978 950 198 mousemove //*[@id='rhs_block']/div/div/div[4]/div/table/tbody/tr/td[2]/div/div[2] {} {"topRight":308,"topLeft":185,"bottomRight":298,"bottomLeft":168,"middle":70,"inTarget":true}
0 1483294120146 964 181 mousedown //*[@id='rhs_block']/div/div/div[4]/div/table/tbody/tr/td[2]/div/div[1]/a/b {} {"topRight":290,"topLeft":189,"bottomRight":288,"bottomLeft":187,"middle":53,"inTarget":true}
0 1483294120242 964 181 mouseup //*[@id='rhs_block']/div/div/div[4]/div/table/tbody/tr/td[2]/div/div[1]/a/b {} {"topRight":290,"topLeft":189,"bottomRight":288,"bottomLeft":187,"middle":53,"inTarget":true}
0 1483294120243 964 181 click //*[@id='rhs_block']/div/div/div[4]/div/table/tbody/tr/td[2]/div/div[1]/a/b {} {"topRight":290,"topLeft":189,"bottomRight":288,"bottomLeft":187,"middle":53,"inTarget":true}
0 1483294120243 0 0 beforeunload / {} {}
0 1483294120474 0 0 unload / {} {}
